Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
32;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:35:32;06:32:30;06:36:14;00:18:18;00:18:18;00:20:07;00:20:07;00:18:18;00:20:07;00:00:42;00:00:42;Scheduled stop;0;00:03:44;00:03:44;00:19:00;00:19:00;00:21:19;00:21:19;00:19:00;00:19:00;00:20:49;00:20:49;109;0;0;0;0;0;0
33;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:22:24;06:13:30;06:23:28;;;;;;;00:00:42;00:01:04;Scheduled stop;0;00:09:36;00:09:58;;;;;;;;;;22;0;0;0;0;0
33;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:44:14;06:32:30;06:44:42;00:18:18;00:18:18;00:20:46;00:20:46;00:18:18;00:20:46;00:00:42;00:00:28;Scheduled stop;0;00:12:26;00:12:12;00:19:00;00:19:00;00:21:50;00:21:50;00:19:00;00:19:00;00:21:14;00:21:14;148;−14;0;0;0;0;0
34;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:13:22;06:13:30;06:14:06;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:34;00:00:36;;;;;;;;;;2;0;0;0;0;0
34;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:33:21;06:32:30;06:34:03;00:18:18;00:18:18;00:19:15;00:19:15;00:18:18;00:19:15;00:00:42;00:00:42;Scheduled stop;0;00:01:33;00:01:33;00:19:00;00:19:00;00:19:59;00:19:59;00:19:00;00:19:00;00:19:57;00:19:57;57;0;0;0;0;0;0
35;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:13:27;06:13:30;06:14:06;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:39;00:00:36;;;;;;;;;;−3;0;0;0;0;0
35;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:33:11;06:32:30;06:33:53;00:18:18;00:18:18;00:19:05;00:19:05;00:18:18;00:19:05;00:00:42;00:00:42;Scheduled stop;0;00:01:23;00:01:23;00:19:00;00:19:00;00:19:44;00:19:44;00:19:00;00:19:00;00:19:47;00:19:47;47;0;0;0;0;0;0
36;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:41:30;06:13:30;06:42:38;;;;;;;00:00:42;00:01:08;Scheduled stop;0;00:28:42;00:29:08;;;;;;;;;;26;0;0;0;0;0
36;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;07:03:30;06:32:30;07:04:13;00:18:18;00:18:18;00:20:52;00:20:52;00:18:18;00:20:52;00:00:42;00:00:43;Scheduled stop;0;00:31:42;00:31:43;00:19:00;00:19:00;00:22:00;00:22:00;00:19:00;00:19:00;00:21:35;00:21:35;154;1;0;0;0;0;0
37;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:13:39;06:13:30;06:14:28;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:51;00:00:58;;;;;;;;;;7;0;0;0;0;0
37;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:33:08;06:32:30;06:33:55;00:18:18;00:18:18;00:18:40;00:18:40;00:18:18;00:18:40;00:00:42;00:00:47;Scheduled stop;0;00:01:20;00:01:25;00:19:00;00:19:00;00:19:29;00:19:29;00:19:00;00:19:00;00:19:27;00:19:27;22;5;0;0;0;0;0
38;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:15:59;06:13:30;06:16:33;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:03:11;00:03:03;;;;;;;;;;−8;0;0;0;0;0
38;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:33:56;06:32:30;06:34:23;00:18:18;00:18:18;00:17:23;00:17:23;00:18:18;00:17:23;00:00:42;00:00:27;Scheduled stop;0;00:02:08;00:01:53;00:19:00;00:19:00;00:17:57;00:17:57;00:19:00;00:19:00;00:17:50;00:17:50;−55;−15;0;0;0;0;0
39;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:14:23;06:13:30;06:14:52;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:01:35;00:01:22;;;;;;;;;;−13;0;0;0;0;0
39;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:33:04;06:32:30;06:33:38;00:18:18;00:18:18;00:18:12;00:18:12;00:18:18;00:18:12;00:00:42;00:00:34;Scheduled stop;0;00:01:16;00:01:08;00:19:00;00:19:00;00:18:41;00:18:41;00:19:00;00:19:00;00:18:46;00:18:46;−6;−8;0;0;0;0;0
40;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:13:36;06:13:30;06:14:43;;;;;;;00:00:42;00:01:07;Scheduled stop;0;00:00:48;00:01:13;;;;;;;;;;25;0;0;0;0;0
40;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:35:05;06:32:30;06:35:45;00:18:18;00:18:18;00:20:22;00:20:22;00:18:18;00:20:22;00:00:42;00:00:40;Scheduled stop;0;00:03:17;00:03:15;00:19:00;00:19:00;00:21:29;00:21:29;00:19:00;00:19:00;00:21:02;00:21:02;124;−2;0;0;0;0;0
41;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:12:55;06:13:30;06:13:34;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:07;00:00:04;;;;;;;;;;−3;0;0;0;0;0
41;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:33:44;06:32:30;06:34:20;00:18:18;00:18:18;00:20:10;00:20:10;00:18:18;00:20:10;00:00:42;00:00:36;Scheduled stop;0;00:01:56;00:01:50;00:19:00;00:19:00;00:20:49;00:20:49;00:19:00;00:19:00;00:20:46;00:20:46;112;−6;0;0;0;0;0
42;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:14:03;06:13:30;06:14:42;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:01:15;00:01:12;;;;;;;;;;−3;0;0;0;0;0
42;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:33:24;06:32:30;06:34:03;00:18:18;00:18:18;00:18:42;00:18:42;00:18:18;00:18:42;00:00:42;00:00:39;Scheduled stop;0;00:01:36;00:01:33;00:19:00;00:19:00;00:19:21;00:19:21;00:19:00;00:19:00;00:19:21;00:19:21;24;−3;0;0;0;0;0
43;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:13:31;06:13:30;06:14:09;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:43;00:00:39;;;;;;;;;;−4;0;0;0;0;0
43;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:34:43;06:32:30;06:35:28;00:18:18;00:18:18;00:20:34;00:20:34;00:18:18;00:20:34;00:00:42;00:00:45;Scheduled stop;0;00:02:55;00:02:58;00:19:00;00:19:00;00:21:12;00:21:12;00:19:00;00:19:00;00:21:19;00:21:19;136;3;0;0;0;0;0
44;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:14:28;06:13:30;06:15:21;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:01:40;00:01:51;;;;;;;;;;11;0;0;0;0;0
44;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:32:18;06:32:30;06:32:50;00:18:18;00:18:18;00:16:57;00:16:57;00:18:18;00:16:57;00:00:42;00:00:32;Scheduled stop;0;00:00:30;00:00:20;00:19:00;00:19:00;00:17:50;00:17:50;00:19:00;00:19:00;00:17:29;00:17:29;−81;−10;0;0;0;0;0
45;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:13:04;06:13:30;06:13:32;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:16;00:00:02;;;;;;;;;;−14;0;0;0;0;0
45;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:35:05;06:32:30;06:35:40;00:18:18;00:18:18;00:21:33;00:21:33;00:18:18;00:21:33;00:00:42;00:00:35;Scheduled stop;0;00:03:17;00:03:10;00:19:00;00:19:00;00:22:01;00:22:01;00:19:00;00:19:00;00:22:08;00:22:08;195;−7;0;0;0;0;0
46;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:13:19;06:13:30;06:13:55;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:31;00:00:25;;;;;;;;;;−6;0;0;0;0;0
46;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:34:03;06:32:30;06:34:48;00:18:18;00:18:18;00:20:08;00:20:08;00:18:18;00:20:08;00:00:42;00:00:45;Scheduled stop;0;00:02:15;00:02:18;00:19:00;00:19:00;00:20:44;00:20:44;00:19:00;00:19:00;00:20:53;00:20:53;110;3;0;0;0;0;0
47;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:12:55;06:13:30;06:13:46;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:07;00:00:16;;;;;;;;;;9;0;0;0;0;0
47;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:33:22;06:32:30;06:34:06;00:18:18;00:18:18;00:19:36;00:19:36;00:18:18;00:19:36;00:00:42;00:00:44;Scheduled stop;0;00:01:34;00:01:36;00:19:00;00:19:00;00:20:27;00:20:27;00:19:00;00:19:00;00:20:20;00:20:20;78;2;0;0;0;0;0
48;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:13:17;06:13:30;06:13:50;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:29;00:00:20;;;;;;;;;;−9;0;0;0;0;0
48;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:36:51;06:32:30;06:37:33;00:18:18;00:18:18;00:23:01;00:23:01;00:18:18;00:23:01;00:00:42;00:00:42;Scheduled stop;0;00:05:03;00:05:03;00:19:00;00:19:00;00:23:34;00:23:34;00:19:00;00:19:00;00:23:43;00:23:43;283;0;0;0;0;0;0
49;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:13:05;06:13:30;06:13:44;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:17;00:00:14;;;;;;;;;;−3;0;0;0;0;0
49;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:32:32;06:32:30;06:33:12;00:18:18;00:18:18;00:18:48;00:18:48;00:18:18;00:18:48;00:00:42;00:00:40;Scheduled stop;0;00:00:44;00:00:42;00:19:00;00:19:00;00:19:27;00:19:27;00:19:00;00:19:00;00:19:28;00:19:28;30;−2;0;0;0;0;0
50;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:13:32;06:13:30;06:14:00;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:44;00:00:30;;;;;;;;;;−14;0;0;0;0;0
50;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:32:48;06:32:30;06:33:16;00:18:18;00:18:18;00:18:48;00:18:48;00:18:18;00:18:48;00:00:42;00:00:28;Scheduled stop;0;00:01:00;00:00:46;00:19:00;00:19:00;00:19:16;00:19:16;00:19:00;00:19:00;00:19:16;00:19:16;30;−14;0;0;0;0;0
51;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:13:43;06:13:30;06:14:40;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:00:55;00:01:10;;;;;;;;;;15;0;0;0;0;0
51;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:34:29;06:32:30;06:35:15;00:18:18;00:18:18;00:19:49;00:19:49;00:18:18;00:19:49;00:00:42;00:00:46;Scheduled stop;0;00:02:41;00:02:45;00:19:00;00:19:00;00:20:46;00:20:46;00:19:00;00:19:00;00:20:35;00:20:35;91;4;0;0;0;0;0
52;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:16:21;06:13:30;06:16:48;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:03:33;00:03:18;;;;;;;;;;−15;0;0;0;0;0
52;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:36:34;06:32:30;06:37:11;00:18:18;00:18:18;00:19:46;00:19:46;00:18:18;00:19:46;00:00:42;00:00:37;Scheduled stop;0;00:04:46;00:04:41;00:19:00;00:19:00;00:20:13;00:20:13;00:19:00;00:19:00;00:20:23;00:20:23;88;−5;0;0;0;0;0
53;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:12:54;06:13:30;06:13:32;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:06;00:00:02;;;;;;;;;;−4;0;0;0;0;0
53;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:36:13;06:32:30;06:36:50;00:18:18;00:18:18;00:22:41;00:22:41;00:18:18;00:22:41;00:00:42;00:00:37;Scheduled stop;0;00:04:25;00:04:20;00:19:00;00:19:00;00:23:19;00:23:19;00:19:00;00:19:00;00:23:18;00:23:18;263;−5;0;0;0;0;0
54;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:13:29;06:13:30;06:13:58;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:41;00:00:28;;;;;;;;;;−13;0;0;0;0;0
54;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:34:01;06:32:30;06:34:39;00:18:18;00:18:18;00:20:03;00:20:03;00:18:18;00:20:03;00:00:42;00:00:38;Scheduled stop;0;00:02:13;00:02:09;00:19:00;00:19:00;00:20:32;00:20:32;00:19:00;00:19:00;00:20:41;00:20:41;105;−4;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:13:27;06:13:30;06:14:14;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:39;00:00:44;;;;;;;;;;5;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:34:08;06:32:30;06:34:44;00:18:18;00:18:18;00:19:54;00:19:54;00:18:18;00:19:54;00:00:42;00:00:36;Scheduled stop;0;00:02:20;00:02:14;00:19:00;00:19:00;00:20:41;00:20:41;00:19:00;00:19:00;00:20:30;00:20:30;96;−6;0;0;0;0;0
56;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:12:51;06:13:30;06:13:42;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:03;00:00:12;;;;;;;;;;9;0;0;0;0;0
56;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:34:43;06:32:30;06:35:25;00:18:18;00:18:18;00:21:01;00:21:01;00:18:18;00:21:01;00:00:42;00:00:42;Scheduled stop;0;00:02:55;00:02:55;00:19:00;00:19:00;00:21:52;00:21:52;00:19:00;00:19:00;00:21:43;00:21:43;163;0;0;0;0;0;0
57;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:12:49;06:13:30;06:14:01;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:00:01;00:00:31;;;;;;;;;;30;0;0;0;0;0
57;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:32:55;06:32:30;06:33:37;00:18:18;00:18:18;00:18:54;00:18:54;00:18:18;00:18:54;00:00:42;00:00:42;Scheduled stop;0;00:01:07;00:01:07;00:19:00;00:19:00;00:20:06;00:20:06;00:19:00;00:19:00;00:19:36;00:19:36;36;0;0;0;0;0;0
58;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:12:53;06:13:30;06:14:03;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:00:05;00:00:33;;;;;;;;;;28;0;0;0;0;0
58;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:33:26;06:32:30;06:34:08;00:18:18;00:18:18;00:19:23;00:19:23;00:18:18;00:19:23;00:00:42;00:00:42;Scheduled stop;0;00:01:38;00:01:38;00:19:00;00:19:00;00:20:33;00:20:33;00:19:00;00:19:00;00:20:05;00:20:05;65;0;0;0;0;0;0
59;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:13:21;06:13:30;06:13:54;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:33;00:00:24;;;;;;;;;;−9;0;0;0;0;0
59;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:31:48;06:34:58;06:32:30;06:35:28;00:18:18;00:18:18;00:21:04;00:21:04;00:18:18;00:21:04;00:00:42;00:00:30;Scheduled stop;0;00:03:10;00:02:58;00:19:00;00:19:00;00:21:37;00:21:37;00:19:00;00:19:00;00:21:34;00:21:34;166;−12;0;0;0;0;0
60;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2009;2009;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:12:48;06:13:12;06:13:30;06:13:58;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:24;00:00:28;;;;;;;;;;4;0;0;0;0;0
